218	2.5441838216
1052	5.3309278581
1117	6.3037735427
1195	10.1645683209
2625	10.8047056599
2791	10.8216788715
3133	10.8205960616
3352	7.5601489206
3503	1.184174032
5653	1.1641088108
5782	1.1484461599
6510	1.7490381295
6608	6.1250855482
6622	10.7691206506
6813	8.3050768653
6858	5.2154241644
6902	4.1774765722
7258	1.201994473
7907	1.6361025865
8225	2.3493261359
8389	3.5361372654
9087	4.3250151705
9691	3.01420229
9975	2.5442085254
10264	1.9356802001
10541	0.0317839226
10899	0.0113153474
10943	0.0030805594
11654	0.0030801518
11711	0.0030801518
11933	0.0030801518
12124	0.0030801518
13148	0.0030801518
13258	0.0030801518
13501	0.0030801518
15664	0.0030801518
16919	0.0030801518
17076	0.0030801518
17147	0.0030801518
17237	0.0030801518
18010	0.0030801518
18952	0.0030801518
19021	0.0030797961
19096	0.0030797961
19119	0.0030797961
19616	0.0040235721
19841	0.0081833575
19947	0.0130612766
20619	0.031606796
21519	0.1856008571
22012	0.2251055827
22303	0.3699908424
23957	0.0902462814
27307	0.0869568356
27739	0.0793559318
27831	0.0758923263
30079	0.6995971285
31235	0.0945702723
31667	0.0428971784
33571	9.03518e-05
35744	9.03518e-05
37772	9.03518e-05
39922	9.03518e-05
40686	9.03518e-05
41499	9.03518e-05
42233	9.03518e-05
42249	9.03518e-05
42824	9.03518e-05
43213	9.03518e-05
43954	9.03518e-05
44217	9.03518e-05
44228	9.03518e-05
44444	9.03518e-05
44728	9.03518e-05
44791	9.03518e-05
44857	9.03518e-05
46316	9.03518e-05
46380	9.03518e-05
46577	9.03041e-05
46846	9.03041e-05
47451	9.03041e-05
47698	9.03041e-05
48043	9.03041e-05
48159	9.03041e-05
48201	9.03041e-05
48453	9.03041e-05
48474	9.03041e-05
48588	9.03041e-05
48709	9.03041e-05
48997	9.03041e-05
49112	9.03041e-05
49153	9.03041e-05
49676	9.03041e-05
49825	9.03041e-05
49876	9.03041e-05
49970	9.03041e-05
49988	9.03041e-05
50024	9.03041e-05
50069	9.03041e-05
50118	9.03041e-05
50519	9.03041e-05
50866	9.03041e-05
51166	9.03041e-05
52074	9.03041e-05
52315	9.03041e-05
52516	9.03041e-05
52575	9.03041e-05
52766	9.03041e-05
53178	9.03041e-05
53216	9.03041e-05
53344	9.03041e-05
53571	9.03041e-05
53679	9.03041e-05
53730	9.03041e-05
54023	9.03041e-05
54076	9.03041e-05
54161	9.03041e-05
54293	9.03041e-05
54320	9.03041e-05
54645	9.03041e-05
54706	9.03041e-05
54899	9.03041e-05
54914	9.03041e-05
54955	9.03041e-05
55157	9.03041e-05
55328	9.03041e-05
55499	9.03041e-05
55652	9.03041e-05
55743	9.03041e-05
55864	9.03041e-05
55895	9.03041e-05
56151	9.03041e-05
56348	9.03041e-05
56366	9.03041e-05
57038	9.03041e-05
57232	9.03041e-05
57254	9.03041e-05
57271	9.03041e-05
58119	9.03041e-05
58282	9.03041e-05
58308	9.03041e-05
58368	9.03041e-05
58640	9.03041e-05
58835	9.03041e-05
58860	9.03041e-05
58995	9.03041e-05
59384	9.03041e-05
59818	9.03041e-05
60115	9.03041e-05
60328	9.03041e-05
60380	9.03041e-05
60735	9.03041e-05
61071	9.03041e-05
61087	9.03041e-05
61271	9.03041e-05
62402	9.03041e-05
62451	9.03041e-05
62533	9.03041e-05
62689	9.03041e-05
63348	9.03041e-05
63567	9.03041e-05
63712	9.03041e-05
63796	9.03041e-05
63869	9.03041e-05
64445	9.03041e-05
64557	9.03041e-05
64674	9.03041e-05
64688	9.03041e-05
64817	9.03041e-05
65589	9.03041e-05
65608	9.03041e-05
65621	9.03041e-05
65804	9.03041e-05
66675	9.03041e-05
66690	9.03041e-05
67126	9.03041e-05
67170	9.03041e-05
67582	0.0001023196
67702	0.0001531643
67863	0.0002098222
68054	0.0003111383
68158	0.0003793427
68600	0.078239832
68682	5.5558126664
68884	6.4407005028
68997	0.0032725056
70441	0.0032725056
70599	0.0032387484
70927	0.0032387484
71521	0.0032387484
72511	0.0032387484
73264	0.0032387484
73425	0.0032387484
73782	0.0032399404
73986	0.0032399404
75280	0.0032400425
78116	0.0032472183
78548	0.0032472183
78623	0.0032472183
79791	0.0040109119
80506	0.0127356396
81145	0.0127356396
81221	0.0127356396
81253	0.0812064131
87783	0.1059383411
87812	0.1295654891
89893	0.1443083918
89990	0.1443083918
91969	0.6572036995
92000	1.0328709488
92729	0.1309514614
92730	0.1222920694
93114	0.1181058395
94516	0.1198823695
94553	0.1196115605
95471	0.6676386425
96275	0.4693131024
96505	0.3908703508
97992	0.4994782221
99274	1.9623762789
