31080	0
338640	0.0799481678
338802	0.1502285574
341127	0.2371616008
353866	0.5487177687
355585	3.8128906371
357118	3.7967893332
360573	3.7792699628
365526	0
368782	0
368800	0
368903	0
369842	0
371506	0
372319	0
374865	0
778073	0
783069	0
788126	0.2061036216
835372	0.2206494712
836189	0.4535691281
844118	0.4821265975
844801	0.4854406392
845599	0.497798177
848166	0.4984705905
851827	0.4776652345
855640	0.4770114612
858456	0.476969479
859122	0.4751744914
867662	0.6814406311
867788	0.8574104898
869117	0.7814291823
869511	0.3944920684
874481	0.2997134821
877199	0.254585458
907477	0.2818571285
922256	0.3110658037
925706	0.3109675431
983318	0.5203476195
983706	0.5981146186
988838	0.8211973547
989904	0.7936471232
990623	0.8055356742
993350	0.7928962822
998470	0.9695866445
998668	0.8970117757
998780	1.3167233319
999613	1.3517422051
999670	1.3711406103
999695	1.3077736205
1000602	1.3205422354
1000876	0.793790401
1001437	0.1417290648
1008524	0
1009058	0
1018168	0
1159084	0
1159641	0.1472983226
1185272	0.1521407081
1197992	0.160397051
1218609	0.1644215829
1220680	0.1679456325
1225471	0.1683386135
1230384	0.1740698186
1232770	0.2753130453
1235703	0.6238278977
1236763	0.9934207579
1237777	2.1666667665
1237854	2.2461010353
1238138	2.2795785236
1238878	3.0368867229
1240108	2.9918481442
1240747	1.4836336917
1242799	1.4847202457
1243089	1.4537568247
1244280	1.3683359017
1244342	1.3680921592
1244880	1.3249306318
1246847	1.3261622596
1247406	1.0373910802
1247585	0.6021568746
1252577	2.402843248
1253182	5.0854550854
1253560	5.2335287227
1254236	5.3694635164
1255037	5.6541771866
1255295	3.5423376066
1255485	2.2529962637
1255506	1.2505692108
1255665	1.0227591148
1255744	0.9083163641
1258698	2.9581046512
1259238	3.0043448023
1259496	3.0038480018
1259858	3.0036626394
1259935	3.0037485314
1260187	3.0019354708
1260500	2.874356828
1260605	2.3903447567
1261265	2.332354238
1262784	3.3886742122
1263378	4.1062852897
1263576	4.1209417316
1263815	4.1348772988
1263942	5.029519486
1264920	4.9916866497
1264941	5.8375285354
1265026	6.7675746878
1265378	7.1136390421
1266215	6.8817032666
1266230	6.6112233683
1266342	5.5463293467
1267584	1.6892105595
1268844	1.4726798404
1268958	1.4419813304
1269117	1.4183852921
1269554	1.372784187
1269590	1.3112222033
1273337	1.316202749
1273608	1.3302743581
1274553	1.3929599118
1275052	1.4222961629
1277086	1.634685728
1278067	1.9933104774
1278129	2.2247792337
1278201	2.4529273318
1278799	2.500622788
1278887	2.5136514826
1280582	2.5263880619
1280628	2.5429100209
1281223	2.5418865587
1282472	2.5089696902
1283371	1.1128290988
1284610	1.1124016079
1286531	1.1124173198
1286646	1.1125083046
1291318	1.1248770134
1291405	1.1247497631
1291756	1.1400754739
1293197	1.1600573165
1293309	1.177312553
1294898	1.2001463245
1295068	1.3347436599
1296177	1.4134396856
1296795	2.5787088704
1297463	3.1412860527
1298266	3.1657104078
1298441	3.1604834941
1298456	3.1533470681
1298529	3.1810975595
1298689	3.2325656482
1299018	3.191372352
1299265	2.9768476043
1299435	1.1620829919
1300708	1.1043518813
1302637	2.5424372692
1302781	2.8082336415
1303221	3.8638296617
1303429	3.9629327651
1303746	4.0499657287
1304036	4.0499657287
1304145	4.0507285426
1304388	4.051892982
1304762	4.0531957513
1304767	4.0536302241
1304772	4.6582519556
1304921	4.6582519556
1305074	4.800463337
1305197	4.800463337
1305323	4.9109800902
1305765	4.9109800902
1305784	5.0162876705
1306432	5.0211826402
1306519	5.0214361023
1306625	5.0215778102
1306662	5.0217890738
1306707	5.0211239747
1307546	5.0211239747
