357371	0.0398929387
358253	0.0399227313
359434	0.0401195286
360128	0.0404059284
360380	0.0405393398
361361	0.0408513892
361760	0.0408513892
361879	0.0410902186
362408	0.0415587703
362565	0.0440635781
362955	0.0479279459
363527	0.0684897552
364026	0.0574579944
364342	0.0584483584
364371	0.0541477275
364817	0.0552741022
365129	0.0573406163
365564	0.0617567042
366955	4.2129502266
367386	0.036347029
367546	0.00990433
369039	0.008902904
369324	0.0078814713
371431	0.0078792213
371716	0.0078773702
372086	0.0078773702
372145	0.0078773702
375817	0.0078773702
375897	0.0078838149
377288	0.009666672
378390	0.5856423542
381440	0.0501891109
382687	0.0329096922
382908	0.018822594
382980	0.0075091355
383622	0.0069900709
384935	0.0069900709
385113	0.0069900709
387109	0.0069900709
387297	0.0069900709
387337	0.0069900709
387865	0.0069875544
390139	0.0069875544
391081	0.0069884645
392101	0.0069884645
396422	0.0069884645
397095	0.0076880519
397200	0.0076880519
397651	0.0087673384
398905	0.0119627189
400236	0.0342053083
400540	0.0855101254
400602	0.1352959406
400675	0.1681839758
401476	1.1993191756
402471	1.2051320824
402562	0.2150652744
403309	0.2144800102
404279	0.2125178519
404306	0.2108506209
404860	0.2096761268
404872	0.2075207455
405048	0.1987792482
406142	0.1785819712
406592	0.1349185988
407351	0.0497043265
407678	0.0125016712
408285	0.0096999876
409734	0.0097014271
410277	0.0097014271
410877	0.0097014271
411395	0.0097160331
411711	0.0097563202
411731	0.0098943205
412587	0.0641637454
413121	0.2924477537
413213	0.5957034098
413496	1.2170617059
414970	0.9760385287
415901	0.4006460518
416356	0.2280093313
416372	0.058971033
417560	0.0482178296
417992	0.0470663167
418059	0.0456826472
420135	0.104992354
420223	0.3312867404
420519	0.4431119806
422134	0.3764190878
422498	0.3953600838
423130	0.4133749116
423322	0.5352451274
423337	0.6616286972
423447	0.8027811289
424451	0.8340907394
425202	0.7236484923
425258	0.5705834726
426310	0.2651611785
426788	0.2075143345
427095	0.1932601682
427606	0.1901460428
428918	0.2030219675
429933	0.2047667233
430279	0.2332295039
430547	0.2326338836
431385	0.2091588898
432153	0.18791162
434144	0.1562630007
435175	1.4144336529
436024	0.1037908059
436484	0.0434862286
437223	0.0005059879
438994	0.0004959854
439238	0.0004959854
439358	0.0004959854
439531	0.0004959854
439872	0.0004959854
439927	0.0004959854
440608	0.0004959854
440761	0.0004959854
441020	0.0004959854
441145	0.0004950487
441238	0.0004947938
441486	0.0004947938
442047	0.0004947938
442779	0.0004947938
442841	0.0004947938
442897	0.0004947938
443013	0.0004947938
443091	0.0004947938
443241	0.0004947938
443349	0.0004947938
443627	0.0004947938
443658	0.000493867
443710	0.000493867
443743	0.000493867
443772	0.000493867
443824	0.000493867
443834	0.000493867
444607	0.000493867
445310	0.000493867
448755	0.000493867
448918	0.0004939255
451192	0.0004939255
453074	0.0004939255
455217	0.0004939255
456577	0.0004939255
458249	0.0004939255
459843	0.0004939255
463013	0.0004939255
468582	0.0004939255
469673	0.0004939255
469953	0.0005037368
470133	0.0005037368
470273	0.0005037368
470845	1.5509196534
471293	2.3151991664
471781	0.0221017448
472522	0.0213666164
472827	0.0213460897
473479	0.0213401703
473881	0.0213485475
474744	0.0218421268
474847	0.0241348959
475015	0.0611225041
475138	12.815097337
475225	13.0475463089
475335	1.4008672844
475923	1.159828088
475933	0.894218021
476010	0.5112673081
476283	0.4467540443
477491	0.4498959982
478899	0.4498986916
478977	0.4506383858
479124	0.4507668191
479171	0.450356554
479496	0.4513060907
479567	0.4527721129
480131	0.5090712218
480499	1.2913672889
480521	1.994690205
481139	0.9272047563
481524	1.1049025688
481797	1.8458666993
482372	0.0009220298
482806	0.0009220298
483315	0.0009220298
484500	0.0009205393
484696	0.0009158507
485261	0.0009158507
485979	0.0009158507
487128	0.0009158507
487221	0.0009158507
487336	0.0009158507
487365	0.0009158507
487642	0.0009158507
488433	0.0009158507
491953	0.0009158507
492530	0.0009158507
494682	0.0009158507
495092	0.0009158507
495330	0.0009158507
495482	0.0009158507
495621	0.0009158507
495639	0.0009158507
495758	0.0009158507
495922	0.0009158507
496005	0.0009158507
496290	0.0009168984
496540	0.0009395124
497175	0.0836442028
497194	1.5934119427
497276	1.5934119427
497501	0.4598522369
498036	0.0022547681
498208	0.0009407179
498909	0.0009407179
499057	0.0009407179
499156	0.0009407179
499359	0.0009407179
499693	0.0009407179
499725	0.0009453904
499790	0.000949044
499807	0.0009845631
500186	0.7694633277
500197	3.9017294861
500754	0.1098061732
501478	0.0201617679
501631	0.0065626253
501845	0.0061691678
501866	0.0051274688
501958	0.0049851795
502065	0.0047268783
502126	0.0046815565
502143	0.0045973068
502163	0.0045218493
502312	0.0045218493
502343	0.0045218493
503455	0.0045218493
503582	0.0045218493
503765	0.0045218493
504096	0.0045218493
504117	0.0045218493
504392	0.0045406804
504898	0.0136085385
505069	0.0150351249
505101	0.3779574477
505115	2.0937063891
505453	0.2782181032
507608	0.2781788703
509210	0.2766911219
509647	0.2747409517
509904	0.2743890236
510547	2.7864959754
511599	3.1048499359
512351	3.1155187796
512456	3.104096304
513208	3.0876596226
513404	3.0868256306
514313	3.0715423112
514766	2.9064220745
516457	1.2202360777
516595	0.8595075474
516602	0.6568174063
516649	0.5100416824
518762	0.022506447
520012	0.0233137936
520145	4.3541825092
520306	0.0108783151
520614	0.0108783151
520733	0.0108783151
521831	0.0108547177
522779	0.0108090197
522908	0.0107695222
523494	0.0107695222
523509	0.0107108226
524138	0.0107120978
524566	0.0107125285
525490	0.0107168293
526922	0.0107102933
527582	0.0132861011
528184	0.0970305343
528318	0.1738470955
528709	0.2631222625
528834	0.3746922637
529579	0.5060904404
530216	0.4906804717
530405	0.4091252608
530440	0.3274128313
530488	0.2759371921
531024	0.1395678752
531637	0.0887004496
531638	0.0321611629
531837	0.0104497324
532070	0.0046367541
533930	0.0046310767
534855	0.0046329527
536697	0.0046329527
536753	0.0046346871
536861	0.0046346871
537454	0.0046346871
537476	0.0046346871
537707	0.0046346871
538150	0.0046346871
539173	0.00960885
539890	0.240171254
542440	0.2397282475
543621	0.2399740945
544147	0.2406096716
544749	0.2411537994
545771	0.243555509
546586	0.24594156
546719	0.2471015308
547313	0.2489460906
547510	0.387985744
547984	0.3868213981
548107	0.3866379738
549583	0.3814715563
549859	2.3326631999
550158	2.2272484078
550256	0.2544546926
551385	0.2541944007
551575	0.2541942696
552770	3.3950009653
553631	4.2521022933
553788	4.6744481438
555314	1.7410250342
556583	0.033129167
557448	0.032665854
557858	0.0327039921
558973	0.0327625783
559232	0.0328026206
559338	0.0328026206
559413	0.0328043355
564632	0.0357074841
564634	0.0358103532
567187	0.0420401603
567191	0.0472133168
568732	0.0503365688
568735	0.0529516292
570330	0.0784190612
570959	0.4840861414
571939	0.3080294156
572016	0.1645429889
572741	0.0989199416
573316	0.092366175
573378	0.0864711802
574014	0.0847343331
575915	0.0844029533
576920	0.078891944
577479	0.0743634009
577658	0.0712889007
577882	0.0695707213
578684	0.0858916316
578783	0.176272234
578978	0.1774607078
579132	0.134382836
579161	0.0984714439
579649	0.0840732815
580187	0.0610069336
580224	0.0319506617
580695	0.0246243314
588396	0.0246243314
591378	0.0246147573
591484	0.0246147573
591657	0.5383988194
592177	0.0967280853
592973	0.2261053041
594472	0.0193131354
596235	0.0592135824
596467	0.0983300199
597167	0.0987011028
597701	0.1177118351
597880	0.1294715336
599852	0.1326270552
600397	0.1296123593
601242	0.1291259202
601349	0.1291564331
602418	0.1290340997
602497	0.1288565792
603482	0.1288610829
604325	0.1288065206
606539	0.1288000951
606571	0.1287841111
606738	0.1287841111
606966	0.1287766631
607803	0.128705544
609927	0.1287012266
610572	0.1287129806
611346	0.1287935924
611888	0.12879174
612503	0.12879174
614484	0.12879174
614661	0.1288115216
614902	0.1288249131
615668	0.1288220506
616387	0.1288306366
616810	0.1288430377
617765	0.1288834108
618207	0.1288612405
618573	0.1288503641
618835	0.1288650788
619137	0.129230931
619670	0.1291772069
620470	0.128880697
620966	0.1288975974
621621	0.1288733621
622125	0.128898824
622232	0.1288192767
623961	0.1287766305
624163	0.1287766305
624651	0.1288537624
625328	0.1291548379
626456	0.1346810346
628241	0.1270110264
631298	0.1226902462
632212	0.0946551342
632321	0.0630386686
632801	0.0216134241
633789	0.0125396663
634821	0.0116803193
635293	0.0142749025
635634	0.0521948968
636119	3.0926027319
636359	0.0070673093
636849	0.0061070133
637403	0.0053687197
643161	0.0076643261
643220	0.0099750426
643447	0.0135233874
643666	0.017833806
643713	0.0232702283
644029	0.0298847869
644669	0.0402008764
645186	0.0591065985
645193	0.0775411136
646091	0.0775411136
646139	0.1022886679
652533	2.0795892787
652784	2.0855940328
652935	2.0776518153
653021	2.0262743725
653295	2.0529165234
653419	2.0450475339
653540	1.5108765613
653552	0.8383352065
653567	0.2864795402
654683	0.2339127796
655709	0.1744620996
655954	0.1228790206
657930	0.1228104938
657957	0.1225893914
658263	0.1224714517
659103	0.1224982432
659689	0.1225120914
659952	0.1253068828
659965	0.1283147007
660201	0.1416910016
660319	0.1672367041
660832	0.2172503681
661351	0.2270096331
662024	0.2348250216
662293	0.2394237047
662461	0.2503152601
662835	0.4051248956
662964	0.5361724932
663075	0.6591348999
663742	0.7353476763
663834	0.8057637155
664088	0.862203496
668198	0.7523741333
668236	0.5186081847
668402	0.3590077846
669943	0.2246264065
670017	0.1088173697
670295	0.0482586762
670589	0.022719877
670655	0.0080434352
670829	0.006136969
671383	0.0061240409
671510	0.0061240409
671930	0.0061240409
672165	0.0060880329
672568	0.0060880329
672812	0.0060880329
672921	0.0060868133
673116	0.0060868133
673554	0.0060881196
674169	0.0060881196
674492	0.0060881196
675006	0.0060916239
675111	0.0060916239
676115	0.0061227733
676192	0.0061269758
676246	0.0061264525
676451	0.006194327
676842	0.006194327
677073	0.0062622364
677256	0.0383149003
677387	0.3224012768
677527	1.5843702021
677930	1.4898830701
677972	1.283518985
678469	0.3816728332
678561	0.2593360313
678662	0.198275231
679269	0.198275231
680110	0.196846193
682233	0.196253309
682307	0.1968984556
682609	0.1980059313
683252	0.2025752254
683692	0.2385575742
684151	0.2738008943
684365	0.2998788102
684423	0.3189333025
684787	0.3189333025
685236	1.0226040142
685388	0.8133489115
685402	0.5427164524
685417	0.3021347552
685705	0.2653990641
686247	0.1241505976
688001	0.1039232161
688017	0.1039232161
688435	0.1017250258
688553	0.0998950059
688778	0.0998950059
689597	0.1000738367
690442	0.1087118663
690564	0.1928023877
690748	1.1008939412
691343	0.6741778266
691422	0.3625186502
691472	0.5802708088
691492	0.5760693608
691507	0.8377926056
692791	0.0077474738
693657	0.0077598305
694391	0.007726174
695510	0.0077020851
695555	0.0076951184
695643	0.0076951184
696125	0.007677763
696689	0.007659731
696927	0.007659731
698207	0.007659731
698286	0.007659731
698301	0.007659731
699181	0.007659731
699853	0.0076658009
699963	0.0076658009
699983	0.0076658009
705483	0.0090829459
706640	0.0227306923
707335	0.0637475499
707382	0.1016964882
707644	0.1189263518
708569	0.1486294564
708987	0.1486485996
709140	0.2927869673
709889	6.2369916295
710076	0.3455520638
710961	0.17334366
712092	0.172935977
712952	0.1633600522
713070	0.1628433809
717290	0.164586277
718730	0.1660860549
720506	0.1697374705
721000	0.169694285
721120	0.1655641056
728901	0.2801716755
729448	0.5261729324
729667	0.7513961356
732069	0.7159811335
733008	0.6385018061
733885	0.5255536673
734112	0.1744583854
735544	0.1395276953
735939	0.1285343426
736329	0.1241828903
737476	0.1229324918
738231	0.1217972482
739967	0.1217638705
741861	0.1217358903
741961	0.1216934756
742284	0.1214968905
742368	0.1214904159
742416	0.1215103058
742871	0.121435851
743082	0.1217997354
743383	0.1219206789
743447	0.1221967576
743648	0.1215968831
743900	0.1218655453
745452	0.1270785973
746058	0.1588773149
746135	0.1580563603
746154	0.1575434013
746213	0.2309392035
746270	0.3650021438
746369	0.5507803799
746490	0.9617057743
746728	1.431352767
747199	0.3890605604
747377	0.2220514429
748258	0.2302478855
748304	0.244122068
748605	4.9999723012
748809	5.797006584
748880	5.8054030642
748967	7.3084635485
749006	7.3084635485
749638	5.7034341122
749884	0.2843668169
750064	0.0325802299
750889	0.0325741879
753875	0.1365285312
754037	0.3265980576
754074	0.5086094135
754165	0.5533642394
754361	0.6837477885
755718	0.5699944201
757152	0.5457321917
757470	0.4441521625
757888	0.3467176825
758562	0.33422332
759467	0.3334165638
759629	0.3330500558
759991	0.3332481924
760691	0.3333894848
761997	0.334249483
762749	0.339247865
763230	0.3515078642
763486	0.3647738891
764259	0.4025486282
764995	0.399349464
766144	0.333093629
766384	0.2879155236
766757	0.2118218589
766965	0.1454625825
772371	0.1910169952
772450	0.2434519936
776708	0.3322371336
777101	0.9992578418
780214	0.6748741617
782493	0.6747050766
785239	0.6752746654
785259	0.6776754456
785563	0.683235815
785569	0.7644085375
785736	0.7891255802
787024	1.0254477538
787148	1.1806080472
787279	1.2879677676
787642	1.3603321967
787739	1.4267495969
787823	1.5145043347
788398	2.3216928668
790427	2.0429610373
790626	1.5026195096
790898	1.2778957633
792198	1.0134319694
792269	0.552309446
792298	0.2077246712
792676	0.1148068818
793679	0.113349782
794150	0.1129752535
795871	0.1129752535
796015	0.1148601542
796728	0.1216066338
796909	0.1299626422
796933	0.1395269871
797005	0.1495268659
797254	0.1626162111
797719	0.1909381097
801181	0.2401526704
801723	0.261499002
801758	0.3127241786
808484	0.3136190537
808501	0.3239960982
808881	0.3322659048
808964	0.344223858
809721	0.3533964181
809724	0.4257292453
809740	0.5155557173
810286	0.6456127876
810301	0.7969175261
810529	1.4061027324
810878	0.3083775632
811020	0.3039815232
811707	0.2834369047
812714	0.2842503605
814134	0.284529751
814480	0.2854771465
818544	0.2860876975
818576	0.2871380726
819709	0.2881091791
821060	0.2881048136
821626	0.2882443097
821885	0.2886177572
823908	0.2889925276
823975	0.2895930695
824006	0.2957473933
824185	0.302003185
824318	0.3102397617
824527	0.321645921
824856	0.338972697
825225	0.3639404914
826264	0.3670592969
826542	0.3581902783
826584	0.3860081265
827180	0.3822807326
827635	0.5973304963
828216	0.9640315087
828655	0.4013561352
829212	0.3895168189
830041	0.3635263926
830290	0.3392477704
830605	0.320429729
830676	0.3017000498
831820	0.3048103084
831844	0.3105701927
831876	0.3146661843
832893	0.327035634
833155	0.3294344439
833664	0.3127803862
834078	0.311790923
834475	0.3128687834
834707	0.3179729364
834946	0.4287283262
835091	1.250527202
835417	2.5105413808
835442	4.6147052073
835655	5.4735534735
835672	6.1361523531
836399	0.2308656275
837039	0.2113269832
837346	0.2080145626
837760	0.2070179612
839564	0.2069891756
841001	0.2069604827
844250	0.2070917348
844828	0.2070668765
844889	0.2073403466
845143	0.2075710805
845241	0.2074829685
846183	0.2090769714
847136	6.9902252622
847367	5.2875731404
847426	1.0964939939
847476	0.0765929255
847707	0.0759203716
848889	0.0757023871
849229	0.0756938311
850070	0.0756938311
850080	0.0757570025
850963	0.0757806372
851056	0.0757253235
851652	0.0756894816
853411	0.0757186375
853669	0.0758459292
860108	0.0758388802
862176	0.9422907072
862550	0.9423775729
863368	0.0811753457
864958	0.0808292981
865544	0.0822170882
867785	0.0885939218
868253	0.0885939218
868680	0.0931098291
868702	0.0931027893
869650	0.0982815102
870363	0.1026414252
870989	0.1081786314
871073	0.1083251437
871608	0.1152936794
871836	0.197486368
872321	1.392709583
872415	3.0070289692
872730	0.1120979625
873142	0.1070102038
873171	0.1020784996
873467	0.1017929507
873623	0.1014201104
874439	0.1014225915
875771	0.1016390877
876699	3.266488455
877280	3.2666450491
877500	2.2195945462
877544	0.5231138864
878120	0.5255975554
879925	0.3674845812
880229	6.3235623678
880407	0.0916036872
880512	0.0155528198
881134	0.0154910378
881717	0.0154742832
881797	0.0154742832
881824	0.0154569685
882608	0.015453605
883006	0.015453605
883270	0.0154805594
883471	0.0155974972
883695	0.0155974972
884367	0.0159583813
884378	0.0164017542
884548	0.0173341396
885076	0.0184502128
885639	0.028083408
886433	0.8659934565
886753	0.8659934565
886760	0.3187392895
887575	0.3187472832
887817	0.1907696511
887869	0.0998039488
887876	0.0217975575
888367	0.0215944047
888717	0.0215967392
889225	0.0216020144
890562	0.0252115576
891114	0.0440199801
891126	0.0667568675
891162	0.0904045179
891301	0.1382133128
891624	0.3266412829
891761	0.5879165566
892823	0.8010252771
892946	0.6827216716
894280	0.3483462126
894591	0.1524796628
894619	0.0217343639
894678	0.0075058694
896388	0.0075074887
896778	0.0075136028
