9984	0.1803504369
15076	0.1802960262
17388	0.1801007701
22271	0.1798725359
23164	0.1795936347
24233	0.1795936347
25736	0.1796534861
28257	0.1789163958
37501	0.1777141934
41301	0.1663977578
41840	0.1664951709
46461	0.1425887616
48947	0.1234328034
51823	0.1205161465
56389	0.1197213499
56573	0.120814003
56715	0.1196595678
57322	0.1183146452
62526	0.1118599521
63218	0.1033612001
66223	0.1108008484
67970	0.1104843404
71511	0.1104983551
78987	0.1109525828
80183	0.1115796096
87827	0.1706642291
89600	0.2783043753
91747	1.4305590949
93303	1.4380484654
97753	1.3773727658
99986	1.3856531838
100310	1.1318802098
100412	0.8380407324
103939	0.8378038394
103993	0.8374917355
104616	0.8289752819
105000	0.7819243286
106725	0.41191519
111573	0.2763707424
112881	0.2760049679
114253	0.2289072866
115971	0.1710252511
117455	0.1878703477
118583	1.6001942214
129641	0.4284858451
132047	0.2856924291
135849	0.2759387558
138837	0.2627349698
144734	0.2570046655
147286	0.2542583761
148567	0.253794931
148810	0.2578393386
149888	0.2985036229
150677	0.3111405658
151397	1.9069315333
151961	4.8854509236
153124	4.8417587067
154205	4.8403836046
155048	4.8403969655
157464	4.84115057
159272	8.7770674989
167692	0.2610516788
175666	0.2616924311
177524	0.2664955361
180955	0.2612480215
183425	0.2604704995
187287	0.2595215045
190136	0.2594440593
193604	0.2597646907
193774	0.2598326893
193940	0.2599303505
195564	0.2600944536
198301	0.2626882005
198836	0.2655155851
198948	0.2687260771
199417	0.2716166372
199479	0.2714993138
200603	0.2714993138
200933	0.2463133076
200991	0.2168556655
202873	0.2084315911
203830	0.2084540423
204268	0.2000640744
210350	0.1965372981
210375	0.2080812526
210456	0.1964007946
212733	0.2056460525
217298	0.2035895273
219616	0.2974701287
219662	0.4055148587
222161	0.129078845
226120	0.1251939736
229040	0.013390404
231333	0.002608
232374	0.0015579576
232382	0.0008671939
232386	0.0008671939
237289	0.0008671939
237431	0.0008671939
237831	0.0008671939
239470	0.0008671939
239514	0.0008671939
240809	0.0008671939
242688	0.0008671939
243071	0.0008671939
247580	0.0008671939
248881	0.0008671939
249484	0.0008671939
251397	0.0008671939
253733	0.0008671939
255491	0.0008671939
257442	0.0008671939
258822	0.0008671939
259906	0.0008671939
265800	0.0008671939
270659	0.0008671939
276357	0.0161966249
276990	0.0011867154
277149	0.0009499794
280698	0.0009499794
287392	3.6033464825
287584	28.878816158
290514	51.3271135364
291329	22.7753407033
291621	3.269998879
292532	0.2068572566
293784	0.2068572566
295808	0.2068572566
298096	0.1584310037
298223	0.1282618205
298565	0.1282618205
302209	0.1280057604
302224	0.1277308349
302761	0.1278810291
304550	0.144288704
307761	0.1273936006
307851	0.1048342426
308251	0.0865337924
310274	0.0789559449
310338	0.0789559449
311586	0.0744844058
312082	0.0709098727
313471	0.0540419314
314400	0.046742175
