84170	0.590301256
85057	0.591518924
85065	0.57986529
85561	0.577442361
88165	0.584672005
89475	0.65224408
91010	0.777629886
94808	0.727087644
95254	0.699070313
95481	0.674524795
97354	1.010255935
101263	1.885570729
103423	1.887371538
105320	1.164997672
105444	0.669263375
107275	0.667612397
108585	0.670724718
110165	0.68946659
113970	3.639123529
115041	3.778668339
115072	3.863197667
115185	3.883425892
115657	2.436321859
117194	0.792345836
119019	0.657559473
119729	0.59870991
120334	0.593452146
121845	0.593201726
124161	0.595173873
128954	1.376437431
129277	2.719833591
130406	3.002850943
130853	3.050333375
131779	3.744981771
133093	3.712873552
133878	3.535522906
133946	3.039299641
134457	1.339070663
136888	1.281260868
141659	1.218473273
142825	1.215853801
143503	1.055785545
145032	1.05739989
145282	0.487578575
145884	0.397638147
146172	0.399692218
147705	0.400879873
147814	0.40224038
148009	0.403458892
152220	0.403141394
152472	0.403065462
154844	0.402962946
155320	0.403946838
155966	0.404573372
157141	0.40702276
161938	0.453910634
162998	0.47294687
163351	0.479331391
163418	0.486117195
163598	0.493406439
163626	0.499680089
164935	0.446681329
167408	0.441556394
168534	0.419815433
168691	0.523723179
170328	0.395677666
175186	0.400439849
176743	0.399343115
180719	0.39946129
182467	0.401754708
184242	0.580172089
184390	0.911539893
185102	0.910516987
185123	1.46573985
187429	5.42312572
190005	5.423963744
192314	5.414819778
195176	5.241598449
198835	5.142453764
200073	5.142453764
201389	5.146830499
202927	5.094457096
205035	0.420815626
212649	0.418695205
221057	0.400508201
225653	0.363745636
228306	0.354841959
234364	0.354073578
234428	0.353534443
235490	0.351322645
240280	0.304170981
241210	0.242412036
247888	0.240011168
252479	0.238402107
256278	0.238114529
259732	0.237407411
262299	0.236692341
264642	0.236291722
265159	0.236087971
269033	0.236085087
276161	0.236192947
276549	0.246298002
277124	0.260663269
277458	0.284689216
277912	0.317515892
284556	0.407582662
285313	0.575290739
286982	0.587832643
293562	0.900405065
293915	1.572630672
294386	1.569919691
295718	1.028956674
295795	0.447316248
298137	0.435740339
298250	0.435164036
298588	0.434441009
300641	0.433643159
304514	0.432509245
304803	0.430919694
304849	0.430375832
305377	0.429549042
309155	0.429724978
310380	0.431273534
311853	2.064009768
312635	2.072267149
318413	2.142136142
318474	2.236332317
319511	7.051320045
324403	7.059530525
326455	7.08120884
326826	7.085527009
328916	7.122179581
329671	7.235751448
329819	7.343339628
333146	7.170647689
334890	1.448869603
335373	1.189416163
336396	1.145675645
336916	1.01919997
337017	0.577727893
337678	0.424729961
339385	0.422019932
339415	0.41292168
341079	0.413073782
341385	0.410044779
341664	0.411307892
342191	0.412812344
346474	0.769697669
346772	0.929711792
347184	1.069160946
347326	1.176873087
348222	0.604376808
348687	0.599563402
349221	0.606435138
349293	0.604299869
349331	0.600534753
351673	0.701113515
352736	0.743840288
354143	0.743765731
356105	0.74386701
356689	0.743780412
357424	0.743927104
358308	0.744243288
359567	0.81368532
359953	0.768461407
360303	0.756756957
360317	0.741456952
360888	0.737788388
362459	0.591567507
362638	0.45482902
367174	0.471408987
367984	0.471451267
369140	0.471531373
369384	0.490062952
369663	0.505337561
372597	0.506810047
373817	0.507229489
375198	0.506840426
375782	0.505973718
375900	0.505139318
376781	0.503632757
377794	0.495431466
380425	0.495525172
381141	0.479978024
381590	0.463323476
386423	0.456728789
387867	0.456825046
392461	0.49396167
393342	0.517563288
395396	0.524870314
396264	0.528431588
397044	0.533067835
397269	0.527346761
398151	0.526418667
400245	0.52527113
400475	0.524563871
401209	0.523924175
404750	0.523704307
405416	0.522102874
408372	0.563631959
409415	0.634105078
410054	0.84141238
410212	1.038400047
414930	1.060944531
419092	1.056480445
419154	1.054333379
420907	1.029066135
424277	1.015248573
424420	1.003347185
426432	0.96262685
426476	0.962481241
427784	1.005477737
429951	1.0148821
430011	2.284567457
432751	2.428346951
433623	2.446321894
436257	2.456729304
436808	2.471279735
436883	2.474647568
439550	2.505234899
441809	2.737415054
442805	1.239163572
446362	1.239671297
448172	4.18646325
448561	4.437156134
449345	4.537282666
449554	4.590022995
450309	4.595033973
450759	4.585619886
455232	4.574742245
455497	4.543883201
455646	0.644502757
456416	0.448393057
456483	0.263718087
460673	0.263889477
461762	0.264091427
467585	0.268187347
470829	0.270838241
473930	0.273011163
474180	0.275952832
477619	0.276467667
480096	0.280367972
480510	0.285472847
480875	0.289319879
485555	0.313968994
489193	0.337426122
489603	0.793769203
490267	0.861367313
490645	0.906980894
491405	0.899948503
492368	0.910036037
493863	0.922653413
495538	0.795718867
495662	0.471866738
501362	0.429531807
507904	0.429666297
510417	0.434158337
511094	0.440582642
511183	0.449279487
511763	0.466570391
511967	0.428542409
514407	0.433354534
516922	0.439779715
521579	0.440517023
522672	0.439903325
524305	0.439828319
525812	0.439678117
527457	0.439548113
527961	0.439337236
533465	0.439398815
534954	0.439978435
536631	0.44113917
536686	0.440249617
537913	0.441841192
539140	1.155864078
540258	5.00011425
542029	4.945291141
547207	2.150037173
547297	1.202688553
547458	0.051614058
550337	0.05141567
552621	0.051392558
556375	0.051480091
556801	0.051463515
570623	0.258825945
572855	3.213917561
575312	2.962138228
580124	0.841426606
587804	0.887516756
591586	1.849017284
594453	5.858867845
596073	6.013426495
596442	6.131035821
601632	16.09837237
602595	16.1167201
604554	16.12195304
606104	16.12195304
609130	15.24785736
612698	1.133364588
623238	1.118823068
624114	0.4834387
626346	0.003817188
627920	0.003817188
628302	0.003817188
630089	0.003817188
630405	0.003814968
630665	0.003814968
630710	0.003814968
630902	0.003814968
632767	0.003814968
633125	0.003814968
633353	0.003814968
633354	0.003832373
633764	0.003832373
635525	0.046256162
635794	0.5041311
637212	0.008181973
641164	0.009055241
642610	0.013464614
643873	0.036869844
644393	0.180612866
644438	0.335441016
645968	0.335847244
646388	0.317521805
646421	0.300238621
646571	0.278053143
646639	0.25041172
646865	0.193452519
647006	0.069457254
647094	0.069457254
650788	0.066913214
651115	0.065250618
651279	0.064256875
652941	0.064639536
653739	0.066305957
655262	2.812820863
655648	1.542224939
655686	0.064551715
659543	0.064551715
661080	0.064551715
661142	0.064546752
661335	0.064546752
665323	0.064537958
671245	0.064736811
671682	0.064747593
674424	0.0670621
675680	0.161477015
676261	0.313812457
676989	1.26860253
677629	0.459363206
677854	0.387483475
678020	0.339205511
678430	0.334469732
678877	0.312001554
679241	0.310232185
679412	0.305770299
679953	0.304382439
680695	0.3173717
682566	0.32820767
685708	1.572531492
697249	1.286772271
700644	0.923738134
701656	0.851333075
705795	0.779643161
707295	0.782139787
710255	0.255238066
711905	0.033869399
712867	0.02839426
715060	0.028339515
715990	0.029324536
716287	0.033578036
716428	0.040651301
717523	1.122201195
717544	1.558863484
718862	0.903023926
720960	0.913371518
724084	0.913408736
725335	1.33074906
731725	1.118635201
731771	0.920060154
735921	0.86964391
737793	0.767975592
740404	0.734043546
740466	0.709064584
746884	0.704427272
749057	0.785846344
750107	1.076657453
751873	1.076412058
754230	1.076536887
757459	1.080255286
759602	1.234068866
