72765	0.1245577896
94172	0.1245894064
94426	0.1246193101
95949	0.1246193101
98087	0.1246054595
98481	0.1246867263
111955	0.1247535261
113224	0.1247673068
113934	0.1248162633
114308	0.1248903341
114779	0.1250416658
119893	0.1250416658
122109	0.1400492287
124767	0.1475888092
126070	0.1584943384
126237	0.1678559637
127636	0.1880803795
133273	0.1891711333
133341	0.190479684
134767	0.1903860474
135237	0.1902972378
135656	0.1903726887
135708	0.1898878606
135853	0.1897283866
137186	0.1889536205
137306	0.1888504206
148325	0.1904853259
149465	0.1938735111
151997	0.193900936
152201	0.1942286248
154552	0.1937012775
157441	0.1935871025
158946	0.2711362532
158971	0.3530848111
159076	4.9155061831
159299	5.1636443396
159404	5.2148804173
159523	5.2445439534
160699	6.1175798516
162102	6.1266438016
162271	6.1276142228
163707	0.8911850717
164417	0.0105920925
168814	0.0105460912
169560	0.0093962205
171126	0.0091742092
175308	0.0090941601
175653	0.0090447668
178434	0.0090447668
183151	0.0090573047
185171	0.0090573047
185358	0.0090573047
185876	0.0090548292
186795	0.0093618228
187565	0.509662002
188764	0.509662002
188805	0.2005551307
190851	0.4446925755
192533	0.0040899274
200144	0.0040899274
200360	0.0039948894
200964	0.0038431453
201183	0.0038431453
201544	0.0038431453
202204	0.0038431453
202356	0.0038175916
202543	0.0038175916
203471	0.0037945689
203800	0.0037703842
205071	0.0037459642
205853	0.0036645712
206553	0.0036645712
206857	0.0034297566
207829	0.0028574198
208397	0.0028574198
209448	0.0023062917
211065	0.0023062917
213346	0.0021410241
213748	0.0019919414
213925	0.0019301611
214721	0.001850686
216744	0.0018496616
218625	0.0018496616
219332	0.0018496616
221165	0.0018496616
221878	0.0018496616
223789	0.0018496155
224255	0.0018496155
225659	0.0018498741
226948	0.0018544326
229681	0.0018544326
230625	0.0018513816
231808	0.0018513816
233773	0.0020007555
235586	0.084371805
236282	0.084371805
236452	3.9330366559
236611	0.0031526998
237750	0.0031526998
238841	0.0031539368
240788	0.0031539368
244561	0.0031539368
248506	0.0031539368
249168	0.0031539368
249572	0.0031539368
252693	0.0031539368
255222	0.0031528218
256614	0.0031528218
256958	0.0031528218
258647	0.0031762994
260544	0.0033299127
261145	0.0035966638
261795	0.0038976212
265520	0.0041777165
268264	0.0041777165
268408	0.1054202896
268517	0.0140223211
268592	0.0140226624
268922	0.0091921712
269670	0.0075137889
269695	0.0057907583
269780	0.0057907583
272164	0.0073652889
272212	0.0102213752
272383	0.014758813
273202	0.0085099815
273344	0.0055127742
273915	0.0119785574
274224	0.0640158918
274675	0.7138453715
275875	0.5653869222
276143	0.6363157403
277232	0.0532656107
277960	0.022454926
279191	0.0224318195
279248	0.0223930086
279855	0.0225406057
280371	0.0259894555
281204	0.116533102
281710	0.0303176627
281896	0.0285886948
282897	0.0288061585
284861	1.5994039384
285002	1.9570811465
285113	1.9897863569
285200	0.2375021488
287811	1.0914142497
288108	1.0889942125
288507	0.109200794
291134	0.1086785208
291999	0.1087300423
292927	0.1087482483
294145	0.1087482483
294165	0.1087574412
294953	0.1087574412
295540	0.1090170594
296008	0.109429844
297633	0.1099281543
301188	0.2035584642
301938	0.2035425577
302599	0.3785556115
305514	5.9258541625
306863	5.964036379
306913	6.2315879713
307312	6.4450528056
307796	4.9429905959
307807	2.8591637899
308491	1.976073647
309526	0.4932114177
310225	0.2741945247
313000	0.2747246722
313304	0.2776864596
313504	0.2786775419
314421	0.3047092978
315525	0.4139001619
315644	0.5367710604
317501	0.6697579537
318076	0.8388712514
318677	1.4587686901
319189	0.7246754613
319493	0.2500389938
319879	0.2593952805
320954	0.2896168291
323283	0.3104173726
325134	0.3241603521
325841	0.3393968567
326214	0.3563385656
326401	0.3568064014
326894	0.3715024337
327780	0.3758600132
327832	0.3805342085
328070	0.3842672965
328690	0.3889166871
329487	0.3912927573
329493	0.393569782
331054	0.4156133915
331398	0.4276572802
331620	0.4299929931
331763	0.4322192928
331859	0.4352393436
332199	0.394446852
332290	0.402586341
332793	0.442823043
333261	0.6655998928
334063	0.549488927
334799	0.2342762624
336805	0.2093080931
338313	0.2041691344
338553	0.0968891377
344289	0.0968513924
347752	0.1243776698
348019	0.1663444104
348775	0.2260392194
349223	0.2260219127
349241	0.2647576791
351390	0.264751823
353306	0.264992421
353532	0.2650744871
353589	0.2652096647
355430	0.2652000364
356784	0.2651511359
357599	0.2651577152
357849	0.2650695641
359403	0.2650695641
360381	0.265767483
360853	0.267210875
363275	0.2930840132
363445	0.3209891054
363463	0.3495122159
364065	0.3660774434
364399	0.3773648022
369593	0.3773648022
370123	0.3773162956
373048	0.377317277
376835	0.3773216839
377161	0.3757109646
377366	0.3736644169
377650	0.3725417058
379397	0.3726364621
379496	0.3726514024
380594	0.3726514024
382664	0.3729657177
384642	0.380384146
385154	0.388845163
385204	0.3967782685
386158	0.4003697035
386560	0.3995164925
387060	0.3942268959
388556	0.3716850512
389283	0.3584172406
389969	0.3535077999
394714	0.3536383483
395584	0.3541468308
397143	0.3541928523
399104	0.3671553813
399914	0.3871364085
401093	0.3871364085
407584	0.3979449985
407657	0.4110156223
412449	0.5004615363
413010	0.5437350675
413440	0.5837348688
415242	0.5837348688
415651	0.5837348688
416444	0.5983461142
416988	0.5943275139
417250	0.5742497792
418676	0.5700247045
420967	0.5634077265
421144	0.558269148
423211	0.5335186032
423555	0.4794265533
424200	0.4268788965
426966	0.4234295761
428076	0.4209569561
428503	0.4195153936
429932	0.3515797497
429977	0.2690062608
432103	0.2643576803
435880	0.2645475225
437940	0.2646873538
441442	0.2674530206
443074	0.2943282208
444997	0.2705159557
445061	0.2374464061
445349	0.1203672647
451039	0.1197380604
451700	0.1195859678
451849	0.1194966187
458477	0.1201081824
461099	0.127958168
462298	0.1611175491
462628	0.1823415197
462885	0.2661808993
463246	0.3275950261
464583	0.4007349359
464904	0.5494969289
465649	0.6153349656
466286	0.6363699254
466396	0.6516798951
467318	0.6312938991
467785	0.5908955874
467958	0.5646498502
468070	0.5507641565
468133	0.5278593407
468183	0.5138013982
468310	0.4833216189
468599	0.3645255727
468748	0.305046275
469349	0.2725537354
471516	0.1984917654
475035	0.179528875
475965	0.1716915132
475969	0.1630355134
478453	0.1630229537
482611	0.1630522546
482678	0.1630441283
483590	0.2362378655
483783	0.6697128378
484159	0.1610318708
484983	0.1607378975
485533	0.1603069643
487347	0.160199079
487481	0.160031089
487787	0.1599545159
487973	0.1597372519
488562	0.1597372519
489656	0.1597428243
490472	0.1692135592
490910	0.2996414752
491349	0.2969910276
492103	0.2469380459
492595	0.1575671611
495452	0.1391075985
497118	0.139129233
497958	0.1400082904
499188	0.1466057814
499573	0.1589370821
500786	0.1785800742
504878	0.1000409069
505031	0.0535778922
514032	0.0535971011
514138	0.0533061389
515870	0.0532018788
516981	0.0532018788
517451	0.0544568876
517942	0.0569729869
518156	0.0570427886
518199	0.0604881976
