53945	0.7033790493
55123	1.0182843517
55628	1.0120768974
56450	0.3012018605
57328	0.2475778785
57385	0.1973908602
57720	0.1524099099
57860	0.1142285517
58662	0.1035767398
59212	0.0850351212
60298	0.0642219004
64175	0.0638370613
69818	0.0637936729
72435	0.0637338277
79049	0.0822750072
79270	0.1083797905
79395	0.1469990074
79874	0.1930612091
80401	0.8893322909
81543	0.8499715595
81648	0.842848911
81937	0.8443710538
81986	0.8494935789
82842	2.384047387
83066	4.5525389668
83084	6.7593775903
83189	8.5201473353
83470	10.0043060375
84085	9.8781645675
84308	9.6364929785
84626	8.1047035652
85210	1.1526381781
86729	1.1575800431
87566	1.1341618769
87958	0.7815121309
88146	0.6321389586
88525	0.5069260566
88786	0.480580986
88797	0.4436275841
89321	0.4411508821
91062	0.4307428745
91308	0.4197724588
91725	0.4173328595
93134	0.4164818823
93371	0.4156901008
93415	0.4149708135
94401	0.4197721238
94497	0.4261142478
94773	0.4258053491
95169	0.8464087329
95211	1.3841906737
95355	1.5233032455
95374	1.6973320424
95856	0.3177663775
96399	0.3176772178
96459	0.2622750733
96786	0.2619174198
97383	0.2617037362
98458	0.2553650633
99952	0.1198745418
99967	0.1201954317
100784	0.0429942149
101344	0.0505302271
101449	0.0687113765
101584	0.0936256964
101700	0.1197001176
101789	0.1453625125
102224	0.1544570117
102364	0.1579146831
106678	0.1574266075
108052	0.2264431262
108465	0.2835109197
108850	0.288371744
109966	0.2883189692
109975	1.8971247552
110505	0.168316757
111941	0.1678968424
113354	0.1677907721
114898	0.786120778
115000	0.7861063482
115053	1.8608223709
116097	0.2249050943
116230	0.1538979651
116853	0.1538843609
116869	0.1538912882
116969	0.1537708414
117723	0.1537708414
118184	0.1537708414
118277	0.1537703314
118990	0.1537118026
119258	0.1537068148
119413	0.1536254797
120336	0.1535700833
120481	0.1534976276
122135	0.1535357826
122229	0.1534292685
122394	0.1544149575
122647	0.154169146
122787	0.1775783844
122917	0.1771282979
123425	0.46605627
124797	1.963527162
124989	0.565302786
125532	0.5661357895
125691	0.5739848714
125761	0.5908265844
126027	0.7534210862
127001	1.3734376977
127215	1.6853487422
127317	1.6865178103
128073	1.6904452738
128303	1.6925468695
129031	1.7133838666
129722	1.7136739328
130970	34.7789452298
131048	58.5134491914
131720	58.5684288583
